session_id,mac_hash,gw_id,ts_begin,ts_end,incoming,outgoing,latitude_begin,longitude_begin,latitude_end,longitude_end,duration
2056f8fe052869b8b57e071291bca407b95001b6,fcb14285514a1ed62bd824465080d7e4c9b4975c,2060,2017-09-02T10:41:18.000Z,2017-09-02T10:51:19.000Z,0,0,1.301067,103.77375,1.293383,103.77512,115
97bd00fade405d7f863b02c83d1dfe3629e45549,45f506f67e70a6178f4f2c5e0025c17f905e51af,2027,2017-09-02T10:41:27.000Z,2017-09-02T10:51:31.000Z,0,0,1.293733,103.77625,1.303417,103.77428,54
ba73bd3b91fb67df84aa9679cc5be00fcc521d0a,a26e00558350e12da11494b976f553cfb323b10a,2047,2017-09-02T10:41:39.000Z,2017-09-02T10:51:49.000Z,0,0,1.3036,103.77451,1.291167,103.78073,194
7435a1190ac8ba43eb490e84bc3a1d7d2bf78b8a,7e81426844b0e30d1e873d9e32dc070009973ed8,2047,2017-09-02T10:41:59.000Z,2017-09-02T10:51:59.000Z,0,0,1.303633,103.7745,1.29145,103.78043,26
b2f3a5e90a0b68694fd37d247479af48210c5026,e533a2a62aa6fc9eb84ef0f40f05d5a1f22b432e,2129,2017-09-02T10:41:09.000Z,2017-09-02T10:52:12.000Z,0,0,1.30095,103.77341,1.291867,103.78055,63
51240c2acf8ac604407725a15eb280f041a7de80,d3d7aaff6abff4e9f064aadb2cc0f0aaf01deefa,2129,2017-09-02T10:41:17.000Z,2017-09-02T10:51:35.000Z,0,0,1.30115,103.7731,1.291867,103.78056,46
a7a76febf28700a64cd415c7f15f236535631ecc,0fa53286ba188d25b5c86d6c05d845b383cd39b9,2047,2017-09-02T10:41:45.000Z,2017-09-02T10:56:37.000Z,0,0,1.3036,103.77451,1.29455,103.7749,397
eb417cb55a79e33bb5610f192161d34d01cb1a21,e354f85ba882c29ceee0abddb1be63acd5ec6a24,2047,2017-09-02T10:42:19.000Z,2017-09-02T10:58:44.000Z,0,0,1.30365,103.7745,1.29455,103.77492,565
cbc0268573e59adc346f600a132ca7bedeceb39e,1b6ca6b33bdd16ad020c47c50e1f05c4835944a5,2047,2017-09-02T10:42:28.000Z,2017-09-02T10:53:16.000Z,0,0,1.303667,103.77473,1.293733,103.7756,231
ae690007f58ba325944b6018bfde4e7e0713e9e6,a0c7de0028a77647a03a08cdb88ec056eb5ea3aa,2027,2017-09-02T10:42:33.000Z,2017-09-02T10:52:38.000Z,0,0,1.291767,103.78036,1.303583,103.77437,37
4b4cf397e4ede8d8783163c8a37ba445898a67cb,2f41b86ef4945eab37c428860797886d236a0bfe,2047,2017-09-02T10:42:44.000Z,2017-09-02T10:52:46.000Z,0,0,1.303867,103.77565,1.2933,103.77752,101
d1704c93734816003070e7eae1fe034a3d99cd21,cf9b1a8168b396fdc0e3c0795137beaba82dd2e4,2047,2017-09-02T10:42:03.000Z,2017-09-02T10:52:05.000Z,0,0,1.303633,103.7745,1.2917,103.78033,25
e5f96a68b6dc02fc57fad944cd8b9fbe3d30fcbd,15b1971b0b8936f8540847c2fba722fc4768699e,2027,2017-09-02T10:42:36.000Z,2017-09-02T10:52:37.000Z,0,0,1.291767,103.78036,1.3036,103.77435,35
f00aa67be7af09d8cd42f3f59e60c24276ab943b,c8a020947cd771b194599814070210d91c8430f4,2047,2017-09-02T10:42:53.000Z,2017-09-02T10:54:02.000Z,0,0,1.303617,103.77545,1.29455,103.7749,318
e1d5fee0a5a97eee710798d0ef0121f06629c775,d862534fc9c5ff1c47e75451dd53c29dbb5e0cd6,2129,2017-09-02T10:42:12.000Z,2017-09-02T10:57:14.000Z,0,0,1.299983,103.77462,1.291883,103.78059,418
db8860d0d418e911776f828c50e02df7724d11c1,6505bee5a453c0738c4f766c9493812d88773f8c,2058,2017-09-02T10:42:41.000Z,2017-09-02T10:52:42.000Z,0,0,1.300383,103.77005,1.294267,103.76953,12
e2bb17a541eaec8000d1bca684051423ed38a5fd,0f89bc624a9ea944c090ba98fb359cafe3aad5ce,2047,2017-09-02T10:42:49.000Z,2017-09-02T10:53:35.000Z,0,0,1.303683,103.7757,1.293867,103.77523,324
9e013c545ab73574e5d118a503a203b3da7fa713,63e840177a42dc477b7adbeb96a1b848f0b93397,2047,2017-09-02T10:42:56.000Z,2017-09-02T10:57:38.000Z,0,0,1.3036,103.77527,1.29455,103.7749,329
03b26f06ac317649ed5cea74b43314c9bf468dad,cf9b1a8168b396fdc0e3c0795137beaba82dd2e4,2060,2017-09-02T10:42:29.000Z,2017-09-02T10:57:32.000Z,0,0,1.303533,103.77433,1.294717,103.77486,409
2bcbf63ad1761b8719ba5de56c8fb9389d6c1cb6,0bc469a3ed4ee836b605c8ef1dffb0127e315e6a,2027,2017-09-02T10:42:30.000Z,2017-09-02T10:52:37.000Z,0,0,1.291817,103.78036,1.3036,103.77435,179
365e3eb1420c3d1f1cbdd5db5b3467be83550658,d0308ec2475a91095d8b5d73e256e9d138de7329,2060,2017-09-02T10:42:37.000Z,2017-09-02T10:54:15.000Z,0,0,1.303567,103.77435,1.2947,103.77485,235
a477e6e2e08a87ba3e7c898fb5e371801fcd5a41,16568c7d9855c5a33d86aa29bf0c70de5f97aa9a,2027,2017-09-02T10:42:38.000Z,2017-09-02T10:55:33.000Z,0,0,1.291767,103.78036,1.29845,103.77673,175
55d37472ededdda1ee767a4a6e2ad1e9ac4180e9,68d69c023716756a231419baa9313330757b9b46,2060,2017-09-02T10:42:39.000Z,2017-09-02T10:52:40.000Z,0,0,1.303567,103.77433,1.2947,103.77483,231
80c6e77ad08aec3cf5cc6e1e68de2142270d0dd8,fb108e3e2d221c4899e6d2b3bc2c8db3f46886e9,2060,2017-09-02T10:42:46.000Z,2017-09-02T10:52:59.000Z,0,0,1.30355,103.77431,1.2947,103.77483,50
3b8c26c96b21500d9946451d0f02619c77a90835,71b4edffc9d9521f41550cc44a0d2f4e3beb3a69,2027,2017-09-02T10:43:09.000Z,2017-09-02T10:53:10.000Z,0,0,1.291717,103.78035,1.303617,103.77547,1
c9d92bb06ef5c9912897ec585d7cff663bea0320,e1edc62368b2fbc8831088d25cc9e7c0350b21bb,2060,2017-09-02T10:43:12.000Z,2017-09-02T10:58:45.000Z,0,0,1.30355,103.7745,1.294717,103.77489,355
e33090cf68672098acbf4e9c293518739304edea,4748425ca80f08f7300ed2a00616370e2451dd4b,2027,2017-09-02T10:43:40.000Z,2017-09-02T10:53:44.000Z,0,0,1.291683,103.78265,1.30275,103.77386,105
eb904aa8e2dc7d40665a0b05a823de0df7d18feb,f35cc2e104d6363df0b4daea388cb70a10129f27,2047,2017-09-02T10:43:21.000Z,2017-09-02T10:53:30.000Z,0,0,1.3031,103.77405,1.293783,103.77528,609
b5e261c8784dcf40557f0455b29c65ae81674869,781fb22995c4b340738af8ba2eb157ae692b9d5f,2129,2017-09-02T10:43:29.000Z,2017-09-02T10:58:18.000Z,0,0,1.29775,103.77748,1.291883,103.78059,344
20ecaa5119ee1290de8d79f75a99ac2329078d4f,28ba3c8e83fbb2da7e3b8f8dfa23c0786cdf23e9,2027,2017-09-02T10:43:31.000Z,2017-09-02T10:53:37.000Z,0,0,1.2913,103.78183,1.3032,103.77399,116
bc19ca3de54d378ab65456ec15098fc2fc5843ee,3a6faba8d0a770d1607742e9adf351874bbd5ff0,2060,2017-09-02T10:43:47.000Z,2017-09-02T10:53:48.000Z,0,0,1.30355,103.77495,1.2947,103.77485,168
846a0a798c1b3fd060d493e406d3bf4ea2d2c6bf,1b6ca6b33bdd16ad020c47c50e1f05c4835944a5,2060,2017-09-02T10:43:05.000Z,2017-09-02T10:53:06.000Z,0,0,1.30355,103.77431,1.2947,103.77485,2
ebcfb93a008223b3faa68ed1a065183d28161b4e,9e45e9e86a949f55ee70f169401119167c1b1921,2060,2017-09-02T10:43:05.000Z,2017-09-02T10:53:06.000Z,0,0,1.30355,103.77431,1.2947,103.77485,30
590cc331aea66912ea5a16e586fa958d546a187d,0fb70f8e376e65e7c89892aba65eb9e66a1cfe43,2047,2017-09-02T10:43:13.000Z,2017-09-02T10:53:16.000Z,0,0,1.30325,103.77415,1.293733,103.77555,603
a2d61bebe9c2986b1455630a43bbcea9a144ff55,f4ade5b5032bc95921e5c7e35debf3df08d1baa2,2027,2017-09-02T10:43:15.000Z,2017-09-02T10:53:16.000Z,0,0,1.291467,103.78046,1.303533,103.77495,133
41a94b1e80060f93282af1866890ca9a339cbeca,ba856cc562604fccae9726c9db9f4850e1f14955,2129,2017-09-02T10:43:35.000Z,2017-09-02T10:53:37.000Z,0,0,1.297517,103.77792,1.291867,103.78055,169
3199245c0b8114c30aee2df3684ae69fc922e041,0fd1b07b85a7d48b88e6aad89589b6a472b716e4,2060,2017-09-02T10:43:41.000Z,2017-09-02T10:53:43.000Z,0,0,1.3036,103.7754,1.2947,103.77485,230
2f82d9e6def04676a0ca3e7a9e93578739f1ab98,03854820b52f7ed554ba88854f0b8ed99cf3aa39,2129,2017-09-02T10:43:11.000Z,2017-09-02T10:53:13.000Z,0,0,1.298767,103.77644,1.291867,103.78055,195
aab0136375210498270add9671fbd06f985e4993,c21ab40b3db8bb0823b1d1740bf23e7c6f37ad74,2027,2017-09-02T10:43:12.000Z,2017-09-02T10:53:16.000Z,0,0,1.291583,103.7804,1.303533,103.77495,135
cb86d750faad5038fbaa0b2fbc45d2460bea46e1,f79782c431f9e23a1e91813b5479150c0d037ce5,2027,2017-09-02T10:43:37.000Z,2017-09-02T10:53:41.000Z,0,0,1.291567,103.78242,1.303,103.7739,111
247a2e0988338c42f63f7f22413c646538f6e4af,08e9a92d0517b06eed10b1de850837090a60e884,2027,2017-09-02T10:43:01.000Z,2017-09-02T10:53:03.000Z,0,0,1.291783,103.78036,1.303817,103.77565,224
cf1784dd6c539ea4d097aae29a008fa48343b1cd,1522b968a08101d6e87f72916676058c281257f6,2074,2017-09-02T10:43:23.000Z,2017-09-02T10:53:29.000Z,0,0,1.29185,103.78049,1.2942,103.77264,261
82b8d5eb41ebfb2e17e88ebce1b4ed1d4934e650,8a85f40479c2d3fbdd59e3cf5affabe3223f3cd0,2027,2017-09-02T10:43:43.000Z,2017-09-02T10:53:45.000Z,0,0,1.29175,103.7828,1.30275,103.77386,100
25e2d6e8cbcf86da6de66eba4f669e5cddf80727,4d596e885c7ac24185747264892f69db0854b09f,2027,2017-09-02T10:44:11.000Z,2017-09-02T11:00:56.000Z,0,0,1.292117,103.78408,1.29245,103.78457,430
7d37f59fc6eddd4e954243fe3f391092564cbe4d,815cf9cfcca214e0fa5b6b9c284124edc2bf723a,2027,2017-09-02T10:44:20.000Z,2017-09-02T10:54:26.000Z,0,0,1.292933,103.78487,1.29945,103.77472,77
6a71bbb227659fe3c15571f1a143c67a5495c472,8b5bda5b27283fb335241dc7a239a791e4ab4a86,2047,2017-09-02T10:44:31.000Z,2017-09-02T10:54:33.000Z,0,0,1.298883,103.77586,1.29455,103.7749,137
363ee83e6ed372ad294f4534921b94f73ab8f7d0,b8df152172da76d6db85d2d1c67704937f561452,2027,2017-09-02T10:44:57.000Z,2017-09-02T10:55:01.000Z,0,0,1.294883,103.7844,1.298883,103.7761,43
b2a5329a568d5168861e2e35ac674c90da259158,a0c7de0028a77647a03a08cdb88ec056eb5ea3aa,2074,2017-09-02T10:44:06.000Z,2017-09-02T10:54:07.000Z,0,0,1.291867,103.78049,1.293417,103.77184,99
b7f169967290c505693bba3acff00644730afa69,ae29f256a15bf6b2175973d193692947d499f877,2058,2017-09-02T10:44:08.000Z,2017-09-02T10:59:10.000Z,0,0,1.2942,103.7698,1.294283,103.76955,352
4c9d19aa8aaf6994c067fbd9ade75e794f7a50bd,e5e2348e496bff9327d7909d9282dbfc1e7b92ce,2058,2017-09-02T10:44:05.000Z,2017-09-02T10:54:09.000Z,0,0,1.2942,103.7698,1.294267,103.76955,253
165fc034515cdf8ee1f3d21b73194ecd3d742241,1aca272cd97d49a0f7e1cd1462b755170071d46c,2058,2017-09-02T10:44:39.000Z,2017-09-02T10:54:40.000Z,0,0,1.294183,103.76949,1.294267,103.76955,1
a0269a2dd4bd115b9bbd268b5d2933ac4db0a294,ce2bbcdb989f054fe9718ca033013af0d35aaf4f,2129,2017-09-02T10:44:39.000Z,2017-09-02T10:54:41.000Z,0,0,1.29745,103.78078,1.291867,103.78056,24
7fede1dd55ecdf2efab696ef55437f86af1885f5,86c2083e05f006e5e8d155b1ac0dceeb765a311a,2027,2017-09-02T10:44:53.000Z,2017-09-02T10:54:54.000Z,0,0,1.294883,103.7844,1.298867,103.77589,44
d20134ddb3f9557b1f8293a3e2d4d5c9b8511dde,880473fabebc5110a0b000430b5a1a32d185af0c,2027,2017-09-02T10:45:00.000Z,2017-09-02T10:55:05.000Z,0,0,1.294883,103.7844,1.298883,103.7761,39
a895ee409c812a565b1e8af0b9c754d55c2f6cbf,4bd91ffa2bb38c1a33fe1036fdd05682a189eecb,2027,2017-09-02T10:45:09.000Z,2017-09-02T11:12:04.000Z,0,0,1.294883,103.7844,1.291783,103.7804,1188
7860a0996a39f7c15562567becbd94ec31dca843,991471d7b203ef3ff54a94e40d14c2267a823a2b,2129,2017-09-02T10:46:00.000Z,2017-09-02T10:56:04.000Z,0,0,1.2949,103.78461,1.291883,103.78059,201
35ca0f88fd83601e71c2ac09916de1d63b036f01,15b1971b0b8936f8540847c2fba722fc4768699e,2032,2017-09-02T10:45:22.000Z,2017-09-02T11:00:24.000Z,0,0,1.291767,103.78033,1.29185,103.78036,488
eab35759502c801b24f99bcf608923cccb2f74a7,24955fc845600118638781a8bca20f492d82e18a,2032,2017-09-02T10:45:43.000Z,2017-09-02T11:00:45.000Z,0,0,1.2918,103.78033,1.2921,103.78032,456
cbe2e27132333041b296c6ad0a000e89912d6c86,7284eb5f8d91e6fe091ee25b451609924b5aa9c8,2129,2017-09-02T10:45:50.000Z,2017-09-02T10:55:55.000Z,0,0,1.295017,103.78452,1.291883,103.78059,204
9a33652f22a975e96dced932c7210c6397efb591,a0c7de0028a77647a03a08cdb88ec056eb5ea3aa,2032,2017-09-02T10:45:50.000Z,2017-09-02T11:00:51.000Z,0,0,1.291783,103.78032,1.2921,103.78032,468
ee39b8d4b10040b52404a5e197f6182719d223d2,7c16810a4c9974c7a936471f16e9a770ca1fd21a,2129,2017-09-02T10:45:53.000Z,2017-09-02T10:55:54.000Z,0,0,1.294917,103.7846,1.291883,103.78059,187
9d53e1059c414e0a4e28b0ad6fe1f2f4ada148b6,32e2a1ca66705720a8b492bd754bd1d07f1d9fc3,2027,2017-09-02T10:45:16.000Z,2017-09-02T11:00:24.000Z,0,0,1.294883,103.7844,1.293333,103.78513,495
bfd3b456466520af66514c3f6565665a216f22ae,2a26dd88725cebe04dbf750a0f713048c5d6958b,2032,2017-09-02T10:45:19.000Z,2017-09-02T10:55:23.000Z,0,0,1.291767,103.78033,1.294133,103.77255,45
5ba5f165dc603952ec4f6279d3c807c3e61d6f35,ff59ac47d12b40fd65732cd0ccac73cb8599b9de,2027,2017-09-02T10:45:34.000Z,2017-09-02T11:00:35.000Z,0,0,1.295283,103.7842,1.293333,103.78515,411
cb879ebcf2e43fb9094ee2f0f27863a758fb387d,7e81426844b0e30d1e873d9e32dc070009973ed8,2060,2017-09-02T10:45:37.000Z,2017-09-02T10:56:42.000Z,0,0,1.298133,103.77351,1.294717,103.77485,65
236ef6f17cb2e36a61f52f01dea517158df127ac,ce98e88c44f56139f82d74c58b607e01651cf709,2047,2017-09-02T10:45:37.000Z,2017-09-02T10:55:39.000Z,0,0,1.297167,103.77882,1.29455,103.7749,155
df286961a45ba489cd5702e21258b4b223b0c274,815cf9cfcca214e0fa5b6b9c284124edc2bf723a,2129,2017-09-02T10:45:46.000Z,2017-09-02T10:55:47.000Z,0,0,1.2952,103.78439,1.291883,103.78059,55
cbe7b4367fe17e64f3ac8ce86941cc09f295acd8,b8df152172da76d6db85d2d1c67704937f561452,2129,2017-09-02T10:45:53.000Z,2017-09-02T10:55:54.000Z,0,0,1.294917,103.7846,1.291883,103.78059,194
f36a0fbb787f3d4ab55be949c7ca6003b135ab98,7c16810a4c9974c7a936471f16e9a770ca1fd21a,2027,2017-09-02T10:45:04.000Z,2017-09-02T10:55:08.000Z,0,0,1.294883,103.7844,1.298883,103.7761,33
c2b2fddd536379b0b0d10e2a36b4b13d758476dd,8d487c20e27de0467e53f43b25bf11f728602cbd,2034,2017-09-02T10:45:13.000Z,2017-09-02T10:55:15.000Z,0,0,1.29435,103.7735,1.291933,103.78055,42
1a87dc3b68f5cf0c3fb089c295fe9b21db0c0f13,773fdf6a798e9aac344269e686d06495ec847312,2047,2017-09-02T10:45:19.000Z,2017-09-02T10:55:21.000Z,0,0,1.29765,103.77763,1.29455,103.7749,25
8a11cd63f3661e9958b2c2433a9a4aec5863d38c,34932bb86cab8aab1f87d394d4c3cfc9a508adaa,2027,2017-09-02T10:45:24.000Z,2017-09-02T11:02:09.000Z,0,0,1.294883,103.7844,1.290983,103.78107,440
fb609a062772283add68315a854dd3018d9ffb91,4f60df189dc368b65cbcb796ad9811557dc342ed,2060,2017-09-02T10:45:25.000Z,2017-09-02T10:55:26.000Z,0,0,1.298767,103.77425,1.294717,103.77483,3
b52e7dafa48ed8630f4b26e49c322f68980cfb09,986728760ecd8e47a22b9239adf306274ec6f128,2027,2017-09-02T10:45:19.000Z,2017-09-02T10:55:39.000Z,0,0,1.294883,103.7844,1.298,103.7771,155
a493e4ab1c05205568bff019b99e31d247fd622e,df09e688322cc48b1d1fc9b44cc1e40697a95f85,2027,2017-09-02T10:45:21.000Z,2017-09-02T10:55:21.000Z,0,0,1.294883,103.7844,1.298867,103.77615,null
2a3ba0a9e23751a43379be5d5f2af5ffecb78b47,7284eb5f8d91e6fe091ee25b451609924b5aa9c8,2027,2017-09-02T10:45:30.000Z,2017-09-02T10:55:38.000Z,0,0,1.295067,103.78432,1.298067,103.77703,8
ba6d9665e02beccfdf1066cd469fc974f0ed6f51,5fccd0b643a1cf298a227bf188b8adb193b6807f,2027,2017-09-02T10:45:39.000Z,2017-09-02T11:01:00.000Z,0,0,1.295667,103.78395,1.2923,103.78442,439
947e77d28675fae91349a865eedcf881706e9350,d8ab4b45bbaae4bfa667445eab378e291005bd59,2058,2017-09-02T10:46:01.000Z,2017-09-02T11:01:40.000Z,0,0,1.2943,103.76953,1.295467,103.76958,442
708a9a92006a1590f9badb66fd06f957d782a554,ce2bbcdb989f054fe9718ca033013af0d35aaf4f,2047,2017-09-02T10:46:07.000Z,2017-09-02T10:56:09.000Z,0,0,1.297467,103.7807,1.29455,103.7749,19
e9e370a7e32ad56fe99240638427a501ad732ed2,ce2bbcdb989f054fe9718ca033013af0d35aaf4f,2027,2017-09-02T10:46:22.000Z,2017-09-02T11:01:26.000Z,0,0,1.29745,103.78118,1.2919,103.78312,379
7dfdde0b97df18553e11a9526f085385aa7bd3d3,c1776957feb6f45fd24e23f15e1282adf6a6f02b,2032,2017-09-02T10:46:24.000Z,2017-09-02T11:01:14.000Z,0,0,1.291133,103.78143,1.2921,103.78032,437
7326bb22318a791e8114de2faaba25466c455fab,0031893af4c24a2992177f50d002955f317796c0,2077,2017-09-02T10:46:06.000Z,2017-09-02T10:57:46.000Z,0,0,1.295533,103.77472,1.29555,103.7747,213
0122cd1a2c10618cf83ecb65f3a62dfb0f26fe79,bac8d530fe31a75d0191e0099b4c3fc50e335241,2129,2017-09-02T10:46:10.000Z,2017-09-02T10:56:12.000Z,0,0,1.2949,103.78461,1.291883,103.78059,180
65af96615bcf00a0cefa65de427f1f16bd7ab601,35f86c18129e0d73a6bc21b881f3eef355c3e1bf,2129,2017-09-02T10:46:03.000Z,2017-09-02T10:56:07.000Z,0,0,1.2949,103.78461,1.291883,103.78059,190
4f7e6d197a26a7231f51d7d06e833955e768d03a,d26ba4127d612fe004c1f28ac8b3fc2fb52136a3,2060,2017-09-02T10:46:18.000Z,2017-09-02T10:56:19.000Z,0,0,1.296267,103.77219,1.294717,103.77485,80
36cdb732183db0ea1f55b13d4be545d99413c386,b69c85aa1f2a11081b2943c88aca2fc0aef3158d,2060,2017-09-02T10:46:34.000Z,2017-09-02T10:56:35.000Z,0,0,1.296217,103.7718,1.294717,103.77485,59
2af6ee8d49d6082b6e95901ae8a4a06060be486c,2a26dd88725cebe04dbf750a0f713048c5d6958b,2074,2017-09-02T10:47:00.000Z,2017-09-02T10:59:03.000Z,0,0,1.291783,103.78032,1.299083,103.77493,217
84bdab93379a74082186da5b1f14e30e4e4ade26,86eda0ba03739a706fae24e58320ce0fca8af1df,2032,2017-09-02T10:46:08.000Z,2017-09-02T11:03:20.000Z,0,0,1.291467,103.78042,1.291867,103.78043,446
a10cfa804f8d20e356efeff147702845a72c7110,7e7b8e73332e62cf2653c2e6677c0a57439f8f12,2047,2017-09-02T10:46:18.000Z,2017-09-02T10:56:20.000Z,0,0,1.297467,103.7809,1.29455,103.7749,136
df3ecc67f686a97d49feef2df71ca3045e7fb35b,1b6ca6b33bdd16ad020c47c50e1f05c4835944a5,2027,2017-09-02T10:46:21.000Z,2017-09-02T10:56:31.000Z,0,0,1.29745,103.78118,1.2974,103.78014,10
6042e8eb74903194eda9659f171daec742daa676,3c2d0432332bdd887705fe011e2a3a2d382e5fd7,2129,2017-09-02T10:46:23.000Z,2017-09-02T10:56:27.000Z,0,0,1.29475,103.78467,1.291883,103.78059,164
072fb9f68cfe5ddf38e525fe1a7cf452fd11ec31,880473fabebc5110a0b000430b5a1a32d185af0c,2129,2017-09-02T10:46:25.000Z,2017-09-02T10:56:26.000Z,0,0,1.29465,103.78471,1.291883,103.78059,166
7094bfc0f8bcdd449d6c56e461c6c71c6fd8576a,71b4edffc9d9521f41550cc44a0d2f4e3beb3a69,2032,2017-09-02T10:46:35.000Z,2017-09-02T10:56:37.000Z,0,0,1.2916,103.78249,1.294533,103.77303,131
d2655b352a08b80797c3983d664f3a8a497bc6ca,0dd59071d481775cffbf7aa7d511b286e0dda2f4,2047,2017-09-02T10:46:15.000Z,2017-09-02T10:56:16.000Z,0,0,1.297467,103.78075,1.29455,103.7749,14
dd7623f44bbb8a7cfeda58bab406d27259d15097,e709588f03bbb2bef243275a9f6ba35c8ad62e88,2060,2017-09-02T10:46:56.000Z,2017-09-02T10:56:58.000Z,0,0,1.295667,103.77084,1.294717,103.77486,602
6c1458b6455a58d57bdce65d2980ea3c800b78a7,a6d175d7ac9f188b983a5837d12053e4f714fd0f,2032,2017-09-02T10:47:00.000Z,2017-09-02T10:57:01.000Z,0,0,1.291683,103.78336,1.294067,103.77242,21
0ced1961d5cd27878763e0484cec7d3c1c474a08,1938ff1dfe52559ba6ccf84b7546d3c451f1edfe,2027,2017-09-02T10:47:31.000Z,2017-09-02T10:57:33.000Z,0,0,1.297167,103.77865,1.296933,103.78253,602
2f1487ff01064f372feda4233119f4fc8c690c56,03c45691851b49d4b690ca0f6e5f1d95ac1df792,2074,2017-09-02T10:47:09.000Z,2017-09-02T10:57:10.000Z,0,0,1.291783,103.78032,1.299933,103.77454,47
55d44d1431a0047336755ff0ea6f9cf76de2af13,41cc32b96ef0c279f6e551152f3750f72fc525d6,2129,2017-09-02T10:47:10.000Z,2017-09-02T10:57:13.000Z,0,0,1.293333,103.78513,1.291883,103.78059,131
15ede133cb7ae14e23de1e75d81cbb0aa0f4c3d1,792b0558d5817ed41599181f98921e50a2ecced5,2034,2017-09-02T10:47:59.000Z,2017-09-02T10:58:22.000Z,0,0,1.293333,103.77518,1.2919,103.78056,23
87e456d696097725e10797915e9031be1d26ef73,eb2c05e3fa38e870c4ef677c927ef6749e0cccaf,2129,2017-09-02T10:47:10.000Z,2017-09-02T10:57:12.000Z,0,0,1.293333,103.78513,1.291883,103.78059,10
ecd1bc9fffb439ba66f97472bf58255ee40d55f8,ae3f20ad0e4a92354ef497a6481c1b26de4b84a7,2074,2017-09-02T10:47:46.000Z,2017-09-02T10:59:39.000Z,0,0,1.292117,103.78017,1.298917,103.7761,184
874be30306d60a72b6ef2e99360c4878085f556d,773fdf6a798e9aac344269e686d06495ec847312,2027,2017-09-02T10:47:13.000Z,2017-09-02T10:57:14.000Z,0,0,1.297133,103.77887,1.297433,103.78127,29
aeef2a9225518b50813244c6ca39fa2fd0ab543b,5366f00156c0d48ea632996ba6abd281eac89d01,2027,2017-09-02T10:47:18.000Z,2017-09-02T11:02:23.000Z,0,0,1.297167,103.77869,1.290983,103.78107,325
288a973b43ef19fcc66e64de8e7d1bc277bde5e5,6bcbe5b026a6e2eb90ee45dfd0a73e4a4fec2348,2032,2017-09-02T10:47:34.000Z,2017-09-02T11:02:35.000Z,0,0,1.292083,103.7841,1.2919,103.78043,372
1de980c4e3478254052ab3a56bbc6a358e5c1503,208221b2be01addf87a58fa5b80e51d87aa4abfb,2102,2017-09-02T10:48:42.000Z,2017-09-02T10:58:43.000Z,0,0,1.292883,103.77505,1.3035,103.77435,60
ea500e8751e658be044a7b5cf6e3d3d8fb50e1e9,e6bba9400cd24589cb1f2e784a6a08fb9e01b981,2047,2017-09-02T10:48:48.000Z,2017-09-02T10:58:50.000Z,0,0,1.2934,103.7851,1.294567,103.77492,165
d3e7101e02217c55238ddd13e7d526db076538c4,584a02808cc03ff54ea1f42b57a00f1dcf1bd9e8,2052,2017-09-02T10:48:45.000Z,2017-09-02T11:00:09.000Z,0,0,1.29185,103.78053,1.29185,103.78055,84
d07d24b49416d8d8b29a0372414540abbc270ad1,f92edcbe49fd83db5956d8a68f01e3c6246ee921,2032,2017-09-02T10:48:45.000Z,2017-09-02T10:59:27.000Z,0,0,1.2951,103.78433,1.293,103.77813,290
89d5b9c8c6959079bc99840766ccec7984cb3acf,1c5925c123d91aaf12835c4c82b82983a5667711,2074,2017-09-02T10:48:57.000Z,2017-09-02T11:13:25.000Z,0,0,1.293717,103.77637,1.29185,103.78053,886
b5367c7e73aef11eb78e16d7a81ac432fac66eaa,6e81369b93602245f8fddf0c87bcdda9d5e7e177,2052,2017-09-02T10:48:17.000Z,2017-09-02T11:34:39.000Z,0,0,1.291817,103.78045,1.291817,103.7806,2782
0045ac17cd78366661156e3b76622a6d67b269a6,63e840177a42dc477b7adbeb96a1b848f0b93397,2032,2017-09-02T10:48:33.000Z,2017-09-02T10:58:34.000Z,0,0,1.2949,103.7844,1.293367,103.7752,16
ef1117bbe926eacc0f869f47ef62ed319d9ac73d,2d179670b069b475c0c95ebeb609f7d83ae0657e,2047,2017-09-02T10:48:58.000Z,2017-09-02T10:59:02.000Z,0,0,1.2934,103.7851,1.294567,103.77492,158
abce30d40a614c0324ba9b01454363fe41c9d597,c5bd8064cfbf224f6520abdc44dac175d9ba6a86,2034,2017-09-02T10:48:02.000Z,2017-09-02T10:58:03.000Z,0,0,1.293333,103.77518,1.291917,103.78052,190
364c0b901298835a2289f2f57c566a7ad89d1635,54d7049e34e0db3e8294fe2124cf8c9e03574d17,2074,2017-09-02T10:48:35.000Z,2017-09-02T10:58:39.000Z,0,0,1.293617,103.77707,1.300233,103.77455,22
98fa5690345186db45a68f92f24d8c9cb7743ab1,56ad789f96d20ff99bf92f2a5f4d36eef41d4425,2027,2017-09-02T10:48:49.000Z,2017-09-02T10:58:50.000Z,0,0,1.298883,103.77533,1.2949,103.7846,11
28940a39f27e8691994415434b5fda697c6ecd6f,0304959ef3d30b0f4c147f47714137d5a3e9353d,2102,2017-09-02T10:48:39.000Z,2017-09-02T10:58:43.000Z,0,0,1.292883,103.77505,1.3035,103.77435,65
0bc8f8f746e494ac265754192dd09dcdb8941d4b,7e7b8e73332e62cf2653c2e6677c0a57439f8f12,2032,2017-09-02T10:48:42.000Z,2017-09-02T10:58:46.000Z,0,0,1.294967,103.78439,1.293683,103.77531,13
